"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"109139714040279040","109138887821111296","26233","","","2011-09-01 05:45:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xc I think they just really don't get it."
"109134020260020224","","","","","2011-09-01 05:22:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","To clarify, I didn't go to the Salesforce Metallica concert. Just amazed it _was actually_ happening. Also, this: http://t.co/qiof3Pu","http://twitter.com/couch/status/109134020260020224/photo/1"
"109130524446031874","","26233","","","2011-09-01 05:08:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@xc @leftparen http://t.co/NJrkMxW","http://i.imgur.com/tRaKc.jpg"
"109113265036083200","109100606001655808","6298462","","","2011-09-01 04:00:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jasonhawkins what"
"109113000333541377","109092987748884481","14818692","","","2011-09-01 03:59:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@destructokitty omg"
"109110982533595136","","","","","2011-09-01 03:51:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","This is happening. http://t.co/CtUIk26","http://twitter.com/couch/status/109110982533595136/photo/1"
"109098745597136896","109098583705403392","26233","","","2011-09-01 03:02:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@xc @leftparen's idea."
"109094668008030208","","","","","2011-09-01 02:46:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","? Come Sales Away ? #SalesforceRockBallads"
"109091825981198338","","","","","2011-09-01 02:34:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","? Tiny Salesforcer ? #SalesforceRockBallads"
"109088507909259264","","","","","2011-09-01 02:21:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","? Stairway to Salesforce ? #SalesforceRockBallads"
