"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"13165604098","13161356495","14517538","","","2010-05-01 02:44:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@derekwillis Operative word: kids."
"13161025148","13160926631","15667129","","","2010-05-01 01:09:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kjam Talking about pictures on menus. I'm always hungry for a lot of food, so dealwithit.gif"
"13151064712","","","","","2010-04-30 21:22:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm interested in why you're interested."
"13146857736","","","","","2010-04-30 19:40:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?Your hairdo is only limited by your imagination ? and how far along we are in the semester.? http://youtu.be/watch?v=9XLshEBvYdw /@tysone"
"13144226115","13143672472","5511932","","","2010-04-30 18:38:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@yurivictor Yes, Terrible Love is fantastic."
"13112087209","13111939542","14132543","","","2010-04-30 05:08:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jaredcunha New as of Wednesday: http://googlemobile.blogspot.com/2010/04/new-image-search-for-android-and-iphone.html"
"13103425653","","","13103379334","18695316","2010-04-30 01:56:24 +0000","web","RT @gowalla: Gowalla for iPad is an amazing new way to view the world around you... And it's out now! http://j.mp/9IY2CW"
"13091861524","13091768318","14194512","","","2010-04-29 21:55:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@toddstewart HTML5, CSS, JS + jQuery. If you want to do mobile, I'd recommend going through http://bit.ly/2mrqRE with a fine-toothed comb."
"13090536812","","","13090363860","1260231","2010-04-29 21:24:56 +0000","web","RT @joehewitt: Redirect your hatred of Flash to the W3C, whose embarrassingly slow pace forced devs to use a plugin because the standard ..."
"13088217221","","","","","2010-04-29 20:32:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Developers arguing that Apple's blocking of Flash is bullshit strikes me as stubborn refusal to learn new code. Concepts transcend language."
"13086570812","","","13086273262","33423","2010-04-29 19:56:07 +0000","web","RT @gruber: FREE LEE BRIMELOW"
"13084277497","","","","","2010-04-29 19:02:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Wow. Best to @rcoddington on his new position at The Chronicle of Higher Education."
"13077448916","13076438856","1117321","","","2010-04-29 16:27:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@_nickd Those are not mutually exclusive types. I am both."
