"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"274766367377485824","274746181987479557","15335058","","","2012-12-01 06:46:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@todd Pretty good, as is Rosamunde, but they're both more sausage oriented."
"274739675904765953","274698432659222528","15335058","","","2012-12-01 05:00:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@todd Have you hit up Show Dogs at 6th/Market?"
"274737719509393408","274736289897644032","181851585","","","2012-12-01 04:52:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Nick YES, you rock dude."
"274694588235661313","","","274694431809089539","611763","2012-12-01 02:01:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @niels: @dickc http://t.co/9agt8UDd","http://twitter.com/niels/status/274694431809089539/photo/1"
"274675042405715968","274671685859430400","26233","","","2012-12-01 00:43:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@xc *slips into house through window*"
"274654584591482880","274638140222894081","5795832","","","2012-11-30 23:22:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@nettatheninja Outlier data point: I dig both."
"274623213621899265","274620328112709633","15420902","","","2012-11-30 21:17:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jrw chicken nuggets tho"
"274603722158510081","274596343757017088","757502","","","2012-11-30 20:00:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@weightshift @mrb I have a post in my head I need to write about the quality of input forms influencing the quality of its contents."
"274557127744430080","","","","","2012-11-30 16:54:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I was going to gripe about people using ?white? as a synonym for ?wealth? but I?ll just leave it to The Awl."
"274377533905043456","274363284289908736","757502","","","2012-11-30 05:01:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@weightshift You seem to be revisiting a lot of services lately."
"274245582787313667","274243518510284800","757502","","","2012-11-29 20:16:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@weightshift I read this once before and while I agree with much of it, I fear it trivializes the space to a rather narrow definition."
"274236876154630144","274234386906492928","20875846","","","2012-11-29 19:42:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@lexr where is it?"
"274223278816632832","274215898972315648","9464552","","","2012-11-29 18:48:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@MacDiva @xc"
"274214491015741440","","","","","2012-11-29 18:13:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Gonna add to my resume: ?@dickc once described me as half of Statler and Waldorf.?"
"274213199304335360","274212487883259904","13166","","","2012-11-29 18:08:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@shinypb @xc @dickc doesn't help that I'm wearing a cardigan"
"274209631751004160","274207693596676097","9366002","","","2012-11-29 17:54:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@stallent you have unread hygiene issues"
"274038633407860738","273972419474116608","8479062","","","2012-11-29 06:34:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@fromedome @nickd https://t.co/jpC3RUi8","https://twitter.com/jasonhawkins/status/273950724285673473"
