"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"665119702","","","","","2008-02-01 06:43:40 +0000","web","dreaming _of_ HD. (that thing better arrive tomorrow morning...)"
"664929332","","","","","2008-02-01 04:04:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","so, ""Walcott"" by Vampire Weekend is fairly stunning."
"664928742","","","","","2008-02-01 04:03:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","HEY SWEET. Circuit City has charged me for the TV and I still didn't have it in time for LOST tonight."
"664564122","","","","","2008-02-01 02:01:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","LOST IS BACK"
"664371702","664323802","7443742","","","2008-02-01 00:48:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dorsey so excellent, so true."
"664368202","664150312","5915752","","","2008-02-01 00:47:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@AllieG :)"
"664198462","","","","","2008-01-31 23:45:04 +0000","web","Rich Pope: ""They're always after my Lucky PWNS."""
"663782002","","","","","2008-01-31 21:23:10 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","Sam Zell has arrived."
"663732992","","","","","2008-01-31 21:05:45 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","all geared up to watch Sam Zell speak."
"663558242","663482962","7692742","","","2008-01-31 20:07:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jfanaian let's see the site. also, thanks for the comment"
"663330522","","","","","2008-01-31 17:46:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","also, I simply cannot get over ""Wrestlers"" from Hot Chip's new album. Melodic, catchy, serious, funny. So excellent."
"663326862","","","","","2008-01-31 17:45:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","purged my Google Reader feeds. it's a gorgeous day out. Sam Zell's visiting the office today... the random thoughts of another Thursday."
"661824392","","","","","2008-01-31 02:51:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","the last time I watched LOST, I was spending my last night at home before I left for Florida for Poynter..."
"661696062","","","","","2008-01-31 02:09:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","enjoying the LOST recap episode, alone, on the 36"" at work."
"661487672","661450882","11154172","","","2008-01-31 01:01:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@tball I just checked out their new album last night. Not bad. If I were in the Bay Area, I'd join ya."
"661388422","661185542","1772941","","","2008-01-31 00:27:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Journerdism hahaha, I was thinking the same thing this afternoon..."
"660766032","","","","","2008-01-30 21:06:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I may never do business with Circuit City online again. Ever."
"660573672","","","","","2008-01-30 20:06:31 +0000","web","today is just one of those beautiful days, both in the weather and life."
"660498242","660313532","7443742","","","2008-01-30 19:43:27 +0000","web","@dorsey @mangle713 I did love the banana lady. But I felt like the two guys were trying too hard. Either that, or I'm just missing the joke."
"659999192","","","","","2008-01-30 17:16:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","another gorgeous day in the ol' O."
"659837202","","","","","2008-01-30 16:33:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","today's going to feel like Christmas."
"659812242","659616232","876061","","","2008-01-30 16:23:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@richiebravo I miss the beach every day."
"658519982","","","","","2008-01-30 07:27:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""I think you think I'm about to throw the towel in.."""
"656961112","","","","","2008-01-29 22:30:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","so, the entire graphics department just moved my now old TV from my apartment to The Pit?. 200 lbs., 36"" tube FTW. @bburton would be proud."
"656677572","","","","","2008-01-29 21:05:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","ADVENTURE TIME!"
"656076822","","","","","2008-01-29 18:05:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","so many people with ""I Voted"" stickers on today. I'd be wearing one, too, had I sent in my voter reg. app before Dec. 31. Sigh."
"656071032","656018122","75063","","","2008-01-29 18:04:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@mrsfgc hahahaha. pwnd."
"655607092","","","","","2008-01-29 16:01:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Orlando Sentinel will be offering election updates in all forms: http://tinyurl.com/37ydmt"
"655329622","","","","","2008-01-29 14:51:23 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","holy crap. why is the Brighthouse service center so busy this morning?"
