"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1089599248","","","","","2009-01-01 06:45:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""We don't need boobs, we need a taxi."" - @krisv"
"1089503389","","","","","2009-01-01 05:32:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""I love psychological warfare, unfortunately."" - @krisv"
"1089498933","","","","","2009-01-01 05:29:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I can't help but love @krisv"
"1089495973","1089482631","6740642","","","2009-01-01 05:27:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@meaganfisher Feelings are mutual."
"1089484055","1089480945","6298462","","","2009-01-01 05:19:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jasonhawkins Now."
"1089476465","1089470556","6740642","","","2009-01-01 05:14:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@meaganfisher Here's to my being hugely grateful for having you and @jasonhawkins as friends."
"1089474884","","","","","2009-01-01 05:13:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Here's to 2009 having none of the last several months."
"1089233047","","","","","2009-01-01 02:22:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The Metro smells like Mad Dog. Stay classy, DC."
"1088998963","","","","","2008-12-31 23:40:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","It's bittersweet to be incomplete on a New Year's Eve."
"1088802702","","","","","2008-12-31 21:34:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","So, I guess the 'U' photo now has its own site? http://buildusa.us (I did not buy that domain.)"
"1088330630","","","","","2008-12-31 17:04:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The 'U' of USA Today just fell off of the building's tower and crashed into the second floor patio. http://twitpic.com/ya0d"
"1088223733","","","","","2008-12-31 16:09:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Dreamt of a party with @_nickd, @bainard, others, and fancy beer. We then tried biking across a frozen channel of Lake Michigan. I failed."
"1087522299","","","","","2008-12-31 06:43:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Don't ask how or why, but I drank a half gallon of milk tonight."
"1087128309","","","","","2008-12-31 02:15:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","2009, in tealights: http://tr.im/2ri0"
"1086103870","1086049454","1117321","","","2008-12-30 16:14:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@_nickd That is pretty fantastic."
"1086080809","1085429426","12088852","","","2008-12-30 16:01:34 +0000","web","@gronberg Before I got my iPhone I had a lot of dropped calls in my apt. Plus, it was cheaper to do all 3 services with FiOS."
"1085973346","1085966611","1455981","","","2008-12-30 14:59:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@eston What are you doing in Orlando?"
