"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"186345730762489856","","","","","2012-04-01 06:54:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","http://t.co/v40GPICL","http://mlkshk.com/r/E8SW"
"186339287229399042","","","","","2012-04-01 06:28:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The best way to watch Sneakers is on LaserDisc with a bunch of Googlers."
"185982441360588803","","","","","2012-03-31 06:50:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?I'm an Uber driver and I won't even go to the Marina.?"
"185952934155141123","","","","","2012-03-31 04:53:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?I'm not angry, I'm just from the East coast.?
?She's Easty.?"
"185863598684385281","185857242468323328","31393","","","2012-03-30 22:58:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@richardhenry @chelsea r.jpeg"
"185861202918903809","","","","","2012-03-30 22:48:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Current Tea Time status: http://t.co/Jzjp0fuJ","http://vimeo.com/36820781"
"185826826659180546","185826687735431168","15155313","","","2012-03-30 20:32:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ahemphill Update to 18! http://t.co/CM7r0mn9","http://arstechnica.com/business/news/2012/03/chrome-18-arrives-with-hardware-accelerated-canvas.ars"
"185825659740893185","185823256979308544","15155313","","","2012-03-30 20:27:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ahemphill @benward This is my dream Chrome GPU feature status. I edited the DOM to illustrate."
"185820457671471106","","","","","2012-03-30 20:07:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ideal chrome://gpu status: http://t.co/gO4myGv1","http://cl.ly/1F1k0O1t2k2E0g2M3c3e"
"185817786361192448","185815627351605248","13958052","","","2012-03-30 19:56:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jakepaul keyboard cat"
"185615555175264257","185595002959835136","792690","","","2012-03-30 06:32:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hoverbird Someone asked if he (?) was doing this across the city, and he said, ?nah, just doing the areas near my company's office.?"
"185564254018093057","185550702540627968","635653","","","2012-03-30 03:09:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dokas breadth first search"
"185543022178603008","","","","","2012-03-30 01:44:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","When San Francisco is given a bucket of chalk: http://t.co/jmhKWVyK","http://twitter.com/couch/status/185543022178603008/photo/1"
"185497513019703297","","","","","2012-03-29 22:43:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?What should be the name of my VC firm??
?Well, what type of tree do you relate to??
?Weeping Willow.?
?So, Weeping Willow Ventures.?"
"185483183385616384","","","","","2012-03-29 21:46:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Pretty excited about this 500 page, deep on DuckTales knowledge: http://t.co/tFRHnMdp","http://cl.ly/2O2w3q401E0e2L0s3K2b"
"185469777576333312","185457292681031680","9203122","","","2012-03-29 20:53:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kenney http://t.co/Puvx8UUK","http://youtu.be/ukdoK3l4aM4"
"185421829907808258","185375241214758912","5841","","","2012-03-29 17:43:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stirman One year ago yesterday was my interview with Twitter, and I remember seeing this post the next day."
"185417815015165952","185380938283352064","13919072","","","2012-03-29 17:27:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@robinsloan The announcement of this app reminded me of your #ipad8 reveal."
"185398462072889346","185397610952134657","9431342","","","2012-03-29 16:10:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ninamehta I'd be shocked if Wikipedia didn't have one."
"185396905214361600","185394357048844290","7661142","","","2012-03-29 16:04:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dam I often think about all of the secrets that database table holds."
"185254464276545536","185253305990131712","9203122","","","2012-03-29 06:38:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kenney @AllieG I've had Blue Sunday, and I can't say I was super impressed with it, though it was a vintage, so maybe it was a rough year?"
"185252592182493184","185250472578396160","22071041","","","2012-03-29 06:30:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@stewartmccoy In Discover, below Stories in the left-hand nav, click Activity."
"185168613362245634","","3191321","","","2012-03-29 00:56:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@noradio @wickman @xc http://t.co/Puvx8UUK","http://youtu.be/ukdoK3l4aM4"
"185150763918565376","185150616597835777","5915752","","","2012-03-28 23:45:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AllieG zomg, I need to try this. Time to pillage the local watering holes ?"
"185144317759864833","","","184739308954075136","18247541","2012-03-28 23:20:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @tapbot_paul: Twitter is remarkably good at contributing opensource, some impressive stuff too. Patent attacks from them aren't somet ..."
"185140181970599936","185127862586716160","14471007","","","2012-03-28 23:03:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dianakimball I should add that I'm tremendously excited for you, but we'll miss you dearly in SF. Though, @cadler will be a good caretaker!"
"185136648328192000","","","185135823325364225","26233","2012-03-28 22:49:51 +0000","web","RT @xc: ?Are we the jesters of Twitter??
?Nah, more like the Rosencrantz and Guildenstern?
?So, we're gonna die??
?Yep?"
"185130298449739776","185127862586716160","14471007","","","2012-03-28 22:24:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dianakimball !!! My heart is racing."
