"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"53562154854531072","53561863123906560","8884482","","","2011-03-31 20:59:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jenniferbrook @globalmoxie I recently encountered a mall directory map and thought ?-F"
"53559653132550144","53557328489877504","7552082","","","2011-03-31 20:49:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@globalmoxie @jenniferbrook Hearing or reading ?click? in really any fashion now stresses me out."
"53534301387636736","53522059569016832","14188507","","","2011-03-31 19:09:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kathleensulli :&lt;"
"53532994144714752","53512542877777920","14399868","","","2011-03-31 19:03:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bdresher @jconeal Better yet, get the map version from the creators of the idea on @welovedc: http://t.co/BQRjjgg","http://www.welovedc.com/tag/food-truck-tracker/"
"53528508277866497","53497614678765568","14142441","","","2011-03-31 18:46:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@adamgriffiths That's David Bowie's son, FYI."
"53490474383708160","53488914878566400","14132543","","","2011-03-31 16:14:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jaredcunha Thanks! It's my longest, too."
"53486588423962625","53486492735119361","1117321","","","2011-03-31 15:59:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@_nickd Yep, started on this day in '08."
"53485688234053632","","","","","2011-03-31 15:55:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Three years."
"53473972175646720","","17864230","","","2011-03-31 15:09:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@bailey Just for you: http://nekostagram.heroku.com/"
"53263045312512002","53252991918145537","7195372","","","2011-03-31 01:11:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@brittany I guess that makes you Drew Barrymore then, eh? http://t.co/7adXQAw","http://www.impawards.com/2001/posters/riding_in_cars_with_boys_ver1.jpg"
"53226866173153280","","","","","2011-03-30 22:47:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","?you were right. that is all.?"
"53206285507772417","53201789280993280","16713948","","","2011-03-30 21:25:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@misterjacko Whoa! Congrats dude, that's awesome."
"53173833758281728","53171331499425792","11661","","","2011-03-30 19:16:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Hicksdesign Same frustration. In the meantime, they've enabled it on the HTML5 player so it'll work in Safari, which is gold for WatchLater"
"53173604367613952","","","53170869337473024","13576","2011-03-30 19:15:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @cjmartin: Nice work @bertrandom @schill @spieri and (literally) everyone else @flickr on the new Flickr sharing options! http://t.co ..."
"53149347273129984","","","","","2011-03-30 17:39:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","If you ever have the chance to try Isle of Jura's Superstition, do it. Notes from @birchbarleydc's beer/whiskey pairing: http://goo.gl/gmpkL"
"52945010848567296","52944904036433921","173890634","","","2011-03-30 04:07:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@britt_dc You're beyond it. ;) @bottomlessdc"
"52926916944068608","52865731787898880","6740642","","","2011-03-30 02:55:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@owltastic I think we need to have a beer outing next time I'm in NYC."
"52899880598896640","52876082885574656","12474002","","","2011-03-30 01:08:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@nicknunns on a plane, for four hours."
"52885362804137984","52883790116294656","267430039","","","2011-03-30 00:10:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BottomlessDC @britt_dc :&lt;"
"52051522367918081","","","","","2011-03-27 16:57:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","And You Will Know Us by the Trail of Instagram Photos"
"51849026970198016","51843235135492096","16815305","","","2011-03-27 03:32:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dvvglvs That good, eh?"
"51848228710268928","51845354714443777","6212742","","","2011-03-27 03:29:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@elliterate My gumpy figure's that identifiable in the dark, eh?"
"51779806672601088","51773744275918848","9332762","","","2011-03-26 22:57:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jeremypeters Guess where I went next. ;)"
"51762128880812032","","","","","2011-03-26 21:47:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","?Sharing is a form of memory. Memory is an active process, it must be constantly enacted and consumed.? http://goo.gl/0adx1"
"51760538300067840","","7195372","","","2011-03-26 21:40:48 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@brittany Tormented SF ex-pat."
"51760080621809664","51755394724405248","767847","","","2011-03-26 21:38:59 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@jwolman It's always confused me too which is why I seldom use it. Mainly just drop albums in there I want to check out later."
"51741313992884224","","","","","2011-03-26 20:24:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I just showed up in a stranger's @color photo."
"51663823626698752","51638973629612032","18124474","","","2011-03-26 15:16:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@argylewhale At first, I read that as ""fought a French toast,"" which just seemed unfortunate."
"51132773443977216","51132682821828608","17924187","","","2011-03-25 04:06:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter Jeggings!"
