"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1165829439","1165725432","9924812","","","2009-02-01 01:33:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@stoicboy Murky in Arlington is your spot."
"1165058372","1165049458","5130591","","","2009-01-31 18:54:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@btrpkc Yeah, thanks for that. I feel sick now. But a delicious sick."
"1164710011","","","","","2009-01-31 16:01:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Good time in Mount Pleasant last night with @kwantada. Now, SND.org Hackathon."
"1164701584","1164601968","14097007","","","2009-01-31 15:57:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@nestle4096 I wasn't a huge fan of it either. I thought it was good, but definitely not worth 13 noms. See Slumdog though, very good."
"1163028993","1162982256","14399917","","","2009-01-30 22:13:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@hatchjt My mom's response to that: ""You could never have played for 4 hours without a nap and at least two bottles and a meal and a snack."""
"1162731856","","","","","2009-01-30 20:22:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","The USA TODAY iPhone App is now the 5th most downloaded free app in the App Store. I thought you should know."
"1162708599","1162690669","14194512","","","2009-01-30 20:14:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@toddstewart I like how you waited until Kynton left so you won't have to take him to Harvey's... at least for now..."
"1162466145","","","","","2009-01-30 18:46:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Immediately reminded of how much I love http://gethuman.com/ Why hasn't someone made an iPhone app for it yet?"
"1162332603","","2568211","","","2009-01-30 18:00:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@knov has her AS3 Cookbook in the backpack she's taking to go skiing this weekend. I thought you should know."
"1160767897","1160757358","14194512","","","2009-01-30 04:30:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@toddstewart Always."
"1160371933","","17995733","","","2009-01-30 01:31:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@AussieGirl0809 It's a repeat of ""Reunion."""
"1160350317","1160318047","15667129","","","2009-01-30 01:21:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kjam Heck yes!"
"1160183216","","2568211","","","2009-01-30 00:10:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@knov takes over @davewrightjr's desk:  http://twitpic.com/18vlk"
"1160030999","","","","","2009-01-29 23:10:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Kenney P. delivers his departing words.   http://twitpic.com/18upm"
"1159983612","1159975211","12611762","","","2009-01-29 22:53:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kurtw I returned the wireless in favor of the corded. Hands felt cramped, wanted the number pad."
