"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"2410533852","2409856788","6740642","","","2009-06-30 22:08:26 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","@meaganfisher I'd buy that."
"2406659529","2406472760","14188507","","","2009-06-30 17:31:14 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","@kathleensulli I do every day."
"2399387969","2399103919","14989184","","","2009-06-30 05:02:29 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","@dagsalot It is, but I'm loving it. User-experience is difficult to articulate in words."
"2399368518","","","","","2009-06-30 05:00:39 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","?You don't let anyone suffer alone.?"
"2398727421","2398642642","4450291","","","2009-06-30 04:02:15 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","@bridgers I'd answer that but your usage of TweetDeck is making me throw up a little."
"2398632271","2398423791","14207045","","","2009-06-30 03:54:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cglea You, ma'am, are one classy lady. No BS-ing with you."
"2398626626","2398422234","14989184","","","2009-06-30 03:53:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dagsalot TweetDeck is the bane of my existence. I just got Birdfeed and am really impressed. It's neck-to-neck with Tweetie."
"2398362865","","","","","2009-06-30 03:32:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Soon, we'll be gauging one another's personalities by which Twitter client is on the other's iPhone."
"2398065232","2397825088","14399917","","","2009-06-30 03:08:46 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","@hatchjt You need an intervention ? one I'm certainly not suited to assist with."
"2397974922","","17010051","","","2009-06-30 03:01:58 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","@kwantada Welcome to tonight's dinner: chicken, noodles, garlic, bok choy, cherry tomatoes, crushed red pepper - http://twitpic.com/8thsc"
