"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"984894509","","","","","2008-11-01 05:43:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","OH: ""I made like Macully Culkin and went home alone."""
"984825068","","","","","2008-11-01 04:14:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Alternate interpretations of my ""costume:"" Don Draper, eager job candidate, Lehman brother."
"984774629","","","","","2008-11-01 03:10:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I see a lot of excellent Scheinhardts!"
"984749045","","","","","2008-11-01 02:40:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","First Halloween costumes I see: woman dressed as Palin, her boyfriend a moose."
"984670031","","","","","2008-11-01 01:20:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Preparing my headsuit."
"984556770","","","","","2008-10-31 23:43:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Considering a Jack Donaghy costume so I can pester all the Tina Fey look-a-likes."
"984106677","","","","","2008-10-31 17:38:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Apathy strikes again."
"983845111","","","","","2008-10-31 14:48:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Suddenly finding myself in a dire search through the newsroom for tin foil."
"983823069","","","","","2008-10-31 14:34:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Alright, who knew Seth Rogen is in Donnie Darko?"
"983155368","","","","","2008-10-31 02:02:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""You can't sue me! I'm already being sued. Double indemnity!"""
"983155068","","","","","2008-10-31 02:02:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""That better be true, Jack, or I'll make you both disappear. Like Vivian ... and Patch."""
"983122805","","","","","2008-10-31 01:33:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""It's like he doesn't even care when we should have cake for people whose birthdays are on the weekend."""
"982976059","","","","","2008-10-30 23:26:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I put on an argyle sweater and put on a smile. I don't know how to do this."
"982781693","","","","","2008-10-30 20:51:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Congrats @chuckrose1 on 10 years. I was in middle school then."
"982736092","","","","","2008-10-30 20:17:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I had a secret meeting in the basement of my brain. It went the dull and wicked ordinary way."
"982323466","","","","","2008-10-30 15:35:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Spotted this morning: McCain sticker that read ""Help Regular Joes"" on a Prius."
"981719289","980137308","10187642","","","2008-10-30 04:50:05 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@neonstreetlight Yep, Diana Ross is steady bangin', son!"
"981293908","","","","","2008-10-29 22:57:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Can't you feel the knife?"
"981103250","","","","","2008-10-29 20:31:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","http://tinyurl.com/582aem"
"980934187","","","","","2008-10-29 18:30:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I hate it when @hatchjt is right."
"980731219","980589445","2234881","","","2008-10-29 16:12:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@macloo Pew religion data to play with: http://tinyurl.com/5r5oma"
"980540620","980528761","14399917","","","2008-10-29 14:08:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@hatchjt You and I both, buddy."
"979952629","","","","","2008-10-29 02:49:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Phrase of the evening: Secretary of Release."
"979090030","979075987","9332762","","","2008-10-28 15:23:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jeremypeters I seriously don't know why. Flickr Stats don't give referrer links for just the photostream."
"979056814","979004885","9145482","","","2008-10-28 14:59:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jarpon Organic fat-free milk, my favorite. They were darn good."
"979056125","","","","","2008-10-28 14:58:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","First person to tell me why my Flickr photostream saw a 2,350% increase in views last Friday gets a cookie. Seriously can't figure this out."
"979002048","","","","","2008-10-28 14:20:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Aww, nothing like an email from Arlington county reminding me of my parking violation fee."
