"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"263863192533487617","263862459796946944","949521","","","2012-11-01 04:41:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@stop @danwrong I?d pay good money for a letterpress print with my @-handle where the date is. @ThisGuy did a fantastic job."
"263824716719063040","263822352461205504","20875846","","","2012-11-01 02:08:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lexr Wow, that is prostyle."
"263810568505401344","","13919072","","","2012-11-01 01:11:55 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@robinsloan @hoverbird just noted that Google may have been trying to solve a centuries-old mystery today when their services went out"
"263808258815430656","263796833560690688","7870982","","","2012-11-01 01:02:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@millsbaker Same way I marked your account as Verified."
"263807994482016256","263791003134218241","20875846","","","2012-11-01 01:01:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@lexr costume POIDH"
"263710968582909952","263710734209400833","2134761","","","2012-10-31 18:36:09 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@pbowden I know bro, I know."
"263710422060892161","","","","","2012-10-31 18:33:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","smh at @chanian?s Halloween costume http://t.co/vFD8Xn52","http://cl.ly/image/1Y2k2y1e3o07"
"263682770541371392","263677994739056640","757502","","","2012-10-31 16:44:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@weightshift You guys have so much to be proud of. Lovely work, as usual."
"263639522754048000","263500717170491392","20418287","","","2012-10-31 13:52:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@ThisGuy Wow, I'd love to get a copy/print of this. Fantastic work."
"263533078469816320","263452574135488512","7956142","","","2012-10-31 06:49:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mallarytenore Aw, congrats!"
"263440493529145344","","","","","2012-10-31 00:41:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","There are those who learn to program as a means to build and those who build as a means to program."
"263415163485577217","263414368199389184","9183382","","","2012-10-30 23:00:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mrb That avatar is ? horrifying."
"263349717478543360","263343306174521345","17765734","","","2012-10-30 18:40:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@nlevin That feels overly complex, and also stutters a bit :\"
"263342652110561281","263302970244997120","1465161","","","2012-10-30 18:12:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@everyplace It?s also useful on holidays: https://t.co/0heTTQjo","https://twitter.com/couch/status/153904770145464320"
"263190114639966208","263189451709222912","15603374","","","2012-10-30 08:06:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@origiful Just for you, Padgham."
"263178975180881920","263131435815276544","1523501","","","2012-10-30 07:22:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@connors So sad I missed you, sir. Raincheck, ASAP."
"263176534989340673","","","","","2012-10-30 07:12:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Carried @kvanscha from the Tenderloin back to the Mission on my bike, and so begins my bespoke SF pedicab service."
"263059239814176769","263056960444850178","146703","","","2012-10-29 23:26:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jackcheng ?View the mothership in action.?"
"263012665050406913","263012438457327617","14984928","","","2012-10-29 20:21:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dhc I was afraid I?d hit a sprinkler."
"262991890620755968","","","","","2012-10-29 18:58:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Live feed of photos from @MTAInsider?s Flickr account of the evacuations in NYC by @nolancaudill, @thisisaaronland: http://t.co/wjtkJRSD","http://nolancaudill.com/projects/mtaphotos/"
"262961704986624000","262960419373740032","2134761","","","2012-10-29 16:58:50 +0000","web","@pbowden DC convenience stores definitely ran out of condoms during the huge snowstorm in 2010: https://t.co/cUA6LRUr","https://twitter.com/Alex20001/status/8829856674"
"262825529353334784","262773832954310657","17924187","","","2012-10-29 07:57:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@davidocoulter https://t.co/4XmBth7Z","https://twitter.com/chanian/status/262772611174514688"
"262773230736121856","","","262768940403523585","35623","2012-10-29 04:29:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @jimray: This is my first SF riot. Do we have a VC-funded artisanal coffee shop sponsoring it yet? What?s the hashtag? Where do I par ..."
"262772664400236545","","","","","2012-10-29 04:27:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Helicopters over the Mission, drunk vandalism on Haight Street, how is this different than any other day in this city?"
"262764131214585856","","","262762821232771072","6588972","2012-10-29 03:53:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @bertrandom: I?ve already started looting Heath Ceramics."
"262643173808013312","","332083","","","2012-10-28 19:53:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@marianne_m well played"
"262623261697912833","262613762668888064","821753","","","2012-10-28 18:33:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@waferbaby Where?s the Flickr link?"
"262410907198582784","262410003288322048","74523","","","2012-10-28 04:30:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mikeindustries @jbrewer @weightshift @stop Yeah, I would guess Potrero would be your jam."
"262404058499936257","262403196952125440","15335058","","","2012-10-28 04:02:57 +0000","web","@todd @mikeindustries A big lesson for me was to, yes, always pack an extra layer ??and wool is your new best friend."
"262402031304708098","262401426402201600","74523","","","2012-10-28 03:54:54 +0000","web","@mikeindustries Aim east of GGP and you'll be good. Also, these are super generalized but: http://t.co/bfCJ8rm3 + http://t.co/HyeTx5bE","http://www.thebolditalic.com/drewhoolhorst/stories/1958-moving-to-san-francisco","http://www.thebolditalic.com/drewhoolhorst/stories/2138-moving-to-san-francisco-part-2"
"262401146860228608","262400296687378432","74523","","","2012-10-28 03:51:23 +0000","web","@mikeindustries More or less. We're oddly in a slightly extended Indian Summer right now, and no neighborhood is truly exempt to fog."
"262400738871898112","262400296687378432","74523","","","2012-10-28 03:49:45 +0000","web","@mikeindustries Mission/Potrero is almost always warmer/sunnier, Richmond/Sunset almost always colder/foggier, Divisadero broadly the divide"
"262399464298381312","262399018842353665","74523","","","2012-10-28 03:44:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@mikeindustries http://t.co/kjQKcXBd","http://sfclimates.com/"
"262382956377669633","","","","","2012-10-28 02:39:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","just ordered $100 of burritos to be delivered by a scooter courier to this world series giants party yolo"
"262322282624602113","262320163821584384","26233","","","2012-10-27 22:38:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@xc CLAIM YOUR PIECE OF THE MONAD"
"262312413553098752","262309932739747840","1020161","","","2012-10-27 21:58:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@candrews Out the Door"
"262277637995630593","","","","","2012-10-27 19:40:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","late for brunch because letterpress"
"262258641778900992","262255392317403136","2913411","","","2012-10-27 18:25:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mitali wow, has this worked for you?"
"262252049855574017","262040059736371201","26233","","","2012-10-27 17:58:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@xc I do the same thing."
"262079100481568769","262077482860179457","21340176","","","2012-10-27 06:31:41 +0000","web","@BrianYeh @ldubs a m a z i n g"
"262078188040118272","262074587263668224","3191321","","","2012-10-27 06:28:03 +0000","web","@noradio uh that last game"
"262063017519349760","262048605265870848","36468395","","","2012-10-27 05:27:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@kimathomas @dustin @colerise wut"
"261997824923807744","261994851866931200","7195372","","","2012-10-27 01:08:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@brittany @QuoVadimusPDX LOL, not quite. I?m not deep with Objective C to build that natively, though I wish I were."
