"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"824411780","","","","","2008-06-01 04:47:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Just went to the roof of my building and could see all of Virginia, DC. The Mall, the Capitol, the Monument, everything. Exhilarating."
"824398281","","","","","2008-06-01 04:11:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Looks like I'm going to Salem for Halloween this fall..."
"824385601","","","","","2008-06-01 03:40:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I hurt from laughing."
"824379924","","","","","2008-06-01 03:27:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I just saw the most amazing photo of @meaganfisher, ever."
"824366054","","","","","2008-06-01 02:56:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Three Mac laptops out, all uploading, viewing, commenting and geotagging the same photos on Flickr."
"824331797","","","","","2008-06-01 01:36:15 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","Kind of nice perusing the building where I work at 1) times when I'm not working and 2) night. - http://bkite.com/00nIK"
"824209445","","","","","2008-05-31 20:52:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I really need to get photos for these frames I have set up around my place..."
"823934461","823888522","6298462","","","2008-05-31 10:57:11 +0000","web","@jasonhawkins @meaganfisher Wow, me &lt;- fail. I called you/your room but with no luck. I'm up now... gimme a jingle. Sorrrry..."
"823815379","","","","","2008-05-31 04:37:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","T-minus 2.5 hours until @jasonhawkins and @meaganfisher arrive. I may fall asleep..."
"823726229","","","","","2008-05-31 01:15:25 +0000","web","There's never enough time in the day, a week."
"823725907","","","","","2008-05-31 01:14:44 +0000","web","I just realized it's Friday."
"823725554","823723544","8550022","","","2008-05-31 01:14:00 +0000","web","@bburton Better make a backup..."
"823716102","","","","","2008-05-31 00:51:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","New Coen Bros. film, Burn After Reading, looks amazing: http://tinyurl.com/6mslh6 (Red Band trailer, and thus requires iTunes to view)."
"823647823","823631747","14194512","","","2008-05-30 22:18:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@toddstewart Oh no! I'll pour a little in its honor this evening."
"823498251","","","","","2008-05-30 17:35:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Me to @chuckrose1: ""You're sensitive about your age."" @davewrightjr: ""You are, too."" Me: ""True."" Touche, DW."
"823421116","823409366","2239491","","","2008-05-30 15:36:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ericasmith Some days I think you're at a retirement home."
"823420159","","","","","2008-05-30 15:35:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Re: Red Bull - I generally start with an Odwalla Green Machine, but The Daily Item was sold out of it today."
"823415910","","","","","2008-05-30 15:29:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","P.S. What's up with Google's new favicon? Blech."
"823411399","","","","","2008-05-30 15:23:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","True or false: starting  your day with a Red Bull is a good idea."
"823410847","823378452","766153","","","2008-05-30 15:22:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@koci @zlwise is right."
"823361583","","","","","2008-05-30 14:12:13 +0000","web","Eagerly awaiting the arrival of @jasonhawkins and @meaganfisher in DC tonight."
"823361130","823360488","635653","","","2008-05-30 14:11:43 +0000","web","@phlops I'm always thinking the same thing."
"823360702","823353582","6298462","","","2008-05-30 14:11:19 +0000","web","@jasonhawkins Congratulations!!!"
"823143642","","","","","2008-05-30 07:20:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","At this point, the uneven application of sunscreen on Sunday has turned my chest effectively into that of Ironman's: a giant glowing circle."
"823127788","","","","","2008-05-30 06:43:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Finally watched the season finale of LOST (I was planning on watching it live, but I didn't so I already felt quite behind)."
"823006864","","","","","2008-05-30 02:35:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Refusing to look at anyone else's tweets because I've had to put LOST on hold... :("
"822947125","","","","","2008-05-30 00:49:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Frozen chicken chow mein from Trader Joe's did unexpectedly well in the microwave."
"822802304","","","","","2008-05-29 21:08:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kmoher Are you serious? http://en.wikipedia.org/wiki/Edamame"
"822797973","","","","","2008-05-29 21:01:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","And now, dark chocolate-covered edamame."
"822709945","","","","","2008-05-29 18:43:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","http://tinyurl.com/5c6nsq Enough said. (via @phlops)"
"822691250","","","","","2008-05-29 18:15:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Good lunch with @lindamood. Excited for things to come..."
"822647740","","","","","2008-05-29 17:07:43 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","It's Grill Day.00 - Photo: http://bkite.com/00lyT"
"822641308","","","","","2008-05-29 16:57:31 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","Gorgeous day in Tyson's Corner.. - Photo: http://bkite.com/00lyn"
"822270506","","","","","2008-05-29 05:28:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Remember that day I woke up, went to work, came home went to bed? Oh yeah, zzz.."
"822246078","822244554","9332762","","","2008-05-29 04:36:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jeremypeters http://www.twitterlocal.net/"
"822243464","822241705","9332762","","","2008-05-29 04:31:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jeremypeters Track... folks on Twitter or... ?"
"822241353","","","","","2008-05-29 04:27:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Jealous that my sister lives in Chicago and has this: http://www.flickr.com/photos/gjaffe/2532111838/"
"822240476","","","","","2008-05-29 04:25:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","This is new: http://status.twitter.com/"
"822238332","","","","","2008-05-29 04:20:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Hahaha, @allieg just used quotes on Layout Champ."
"822225095","","","","","2008-05-29 03:54:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","10.5.3 Install #1"
"822218614","","","","","2008-05-29 03:41:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Yikes, Kimmel vs Gawker editor: http://tinyurl.com/2go8hh (via @karimamara)"
"822214269","822175732","9145482","","","2008-05-29 03:33:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jarpon Time to move?"
"822213155","822200024","1294231","","","2008-05-29 03:31:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@etanowitz Lucky fool. My doesn't expire until August. Blech."
"822212865","822200024","1294231","","","2008-05-29 03:30:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@etanowitz Yes. SND folks got excited and put baby photos as their avatars. But @toddstewart's is actually @bburton's son, Nate."
"821957495","821912302","14391242","","","2008-05-28 19:34:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@brightkite Awesome, thanks. That makes them much more useful. :)"
"821904401","","","","","2008-05-28 18:12:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Look at that interactive graphic: http://www.theonion.com/content/node/80163"
"821893260","","","","","2008-05-28 17:56:14 +0000","web","Almost forgot about lunch... The Mulberry Street sandwich is back. Plus, we've got May's Tea Dance this afternoon. So much food..."
"821835382","","","","","2008-05-28 16:31:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Listening to John Murphy's ""The Surface of the Sun"" tells me I need to watch Sunshine again."
"821473909","","","","","2008-05-28 05:34:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Hot dog. Deep Blu-ray discounts: http://tinyurl.com/5rnfd5"
"821406043","821277537","14391242","","","2008-05-28 03:11:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@brightkite These KML files would be infinitely more useful with timestamps..."
"821392238","","","","","2008-05-28 02:46:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Hm, Brightkite KMLs plus Google Maps Flash API ... could yield interesting results."
"821142657","","","","","2008-05-27 19:20:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Enjoying Sigur R?s' new single, Gobbledigook. @phlops is right, it sounds a lot like Animal Collective. http://tinyurl.com/4p7kgg"
"821139270","821095272","6298462","","","2008-05-27 19:15:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonhawkins Definitely look in Somerville, too. A friend of mine lives there and it's a cool area."
"821086424","","","","","2008-05-27 17:51:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","If you haven't been watching LOST this season, don't click this: http://tinyurl.com/6nauh2"
"820962939","820943083","7681542","","","2008-05-27 15:00:12 +0000","web","@chuckrose1 It's a remake from Ridley Scott as an A&E exclusive. Some critics enjoyed, others not. I think it's OK. Will be on DVD in like a"
"820622541","","","","","2008-05-27 03:40:30 +0000","web","You were a sweet pursuit held fast with city roots / Neglected by the chute, our gaze is rendered mute"
"820619480","","","","","2008-05-27 03:34:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Tempted to get/play with a Flip Ultra. Anyone have one? Thoughts?"
"820554964","","","","","2008-05-27 01:29:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Watching The Andromeda Strain on A&E. Not too bad, so far. I'm a sucker for anything sci-fi."
"820538919","","","","","2008-05-27 00:56:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Wow, Sydney Pollack has passed away."
"820504558","","","","","2008-05-26 23:44:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Really inspired today. Not sure by what. Perhaps a multitude of things..."
"820484653","","","","","2008-05-26 23:00:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Repaying debts."
"820470683","","","","","2008-05-26 22:30:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","My entire family is now on LinkedIn. Awesome."
"820468406","820452444","14404570","","","2008-05-26 22:25:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@krisv Just RSVP'd for this, thought you might be interested: http://www.socializr.com/event/444478440"
"820456344","820455813","10322132","","","2008-05-26 22:00:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jiconoclast I've got a dandy pair of American-flag boxers on today.. Shame on me?"
"820447313","820445004","10322132","","","2008-05-26 21:41:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jiconoclast Many large corps have systems built off of Microsoft services, beyond Outlook, etc. That said, I'd love to see it happen."
"820443532","819971257","14404570","","","2008-05-26 21:33:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@krisv I'm going to have to have a little 'cue here soon with the NG crew ... gorgeous weather, and a great pool out back..."
"820443092","","","","","2008-05-26 21:32:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Eager to take a dip in the pool/jacuzzi here now that it's Memorial Day/open."
"820442665","820441915","10322132","","","2008-05-26 21:31:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jiconoclast Ha, my chest and legs are solid red from the pool yesterday. I put on sunscreen but not evenly..."
"820441063","","","","","2008-05-26 21:27:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Back in DC again, with this gorgeous weather, I have a completely fresh outlook on everything."
"820429494","820425827","7751892","","","2008-05-26 21:03:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@mattmansfield No, re: the campaign/geotagging..."
"820425295","820352985","14391242","","","2008-05-26 20:54:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@brightkite @kurogane @kev097 I'm glad others feel the same way. I'm sure we can use Twitter to get the attn. of someone on the campaigns..."
"820424770","820414854","7751892","","","2008-05-26 20:53:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@mattmansfield Link on this?"
"820400018","820394408","6740642","","","2008-05-26 20:04:54 +0000","web","@meaganfisher Aw dang, jealous. That place looks amazing."
"820391965","","","","","2008-05-26 19:49:05 +0000","web","Wheels down in DC. Saw USAT and  my apartment in addition to the usual Mall attractions. Flying into this city's pretty nice."
"820350810","","","","","2008-05-26 18:29:33 +0000","web","Also, if either Barack or Hilary ends up on Penn. Ave next Jan., our president will be on Twitter. Wonder if s/he would still use it..."
"820349800","","","","","2008-05-26 18:27:26 +0000","web","I'd like to see Barack Obama on Brightkite. At least while campaining. Map view of visited places would be pretty awesome."
"820332574","820330666","9365762","","","2008-05-26 17:56:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adinges Sounds good. Looking forward to it"
"820329995","820327986","9365762","","","2008-05-26 17:52:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adinges Whoa! I get back this afternoon. We should try to meet up for dinner or something..."
"820323846","820323065","6740642","","","2008-05-26 17:41:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@meaganfisher Dang, that's a prime location."
"820321415","820317755","14279058","","","2008-05-26 17:37:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kev097 This a pretty nice airport. I'm impressed."
"820309922","819905271","10322132","","","2008-05-26 17:17:32 +0000","web","@jiconoclast Sorry just saw that tweet. Fundamental change needs to happen. it's starting to at some places. We need to help them lead it."
"820262125","","","","","2008-05-26 15:58:20 +0000","web","Boo, roundtrip ticket is a no-go. They got me on the flight. Off to Charlotte..."
"820253611","820250286","755452","","","2008-05-26 15:44:52 +0000","web","@armano Where are you in West Michigan? Those are my old stomping grounds."
"820252706","","","","","2008-05-26 15:43:29 +0000","web","May end up with a free roundtrip ticket. Would only get to DC an hour and a half later. This could mean a free ride to @snd_vegas..."
"820192824","820186209","7956142","","","2008-05-26 14:06:42 +0000","web","@maljean523 Haha, love that you're watching the Today Show."
"820168480","818036381","11304022","","","2008-05-26 13:23:17 +0000","web","@summize Hope you've got a mobile site planned. Increasingly finding times when mobile search would be useful."
"820148518","","","","","2008-05-26 12:46:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Why do the airlines keep canceling my flights? Now have a connection in Charlotte, NC, and arriving 2 hours later. Not bad, though."
"819898659","","","","","2008-05-26 03:01:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I wish I'd been in Miami when they did this: http://tinyurl.com/6amdsh"
"819860429","819859121","10322132","","","2008-05-26 01:42:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jiconoclast You sure about that? ;)"
"819843675","819841819","626103","","","2008-05-26 01:07:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@drewvigal Holy jealous."
"819825324","","","","","2008-05-26 00:25:17 +0000","web","More Yogaberry, for good measure."
"819821805","","","","","2008-05-26 00:17:09 +0000","web","Alright, now my legs feel like Duraflame logs."
"819814915","","","","","2008-05-26 00:02:17 +0000","web","Also, glad to hear Phoenix landed without a hitch."
"819813137","","","","","2008-05-25 23:59:21 +0000","web","Oops, unintentionally dropped Atlantic twice. Anyway, Joe's Crab Shack was awesome as usual."
"819779913","","","","","2008-05-25 22:50:08 +0000","web","Sitting by the Atlantic, basking in the Atlantic breeze and drinking a Corona. This works."
"819739284","","","","","2008-05-25 21:16:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Looks like I pulled a @meaganfisher. My legs are half white, half red."
"819652279","","","","","2008-05-25 17:48:36 +0000","web","Laying, poolside. Up next: a float with my name on it."
"819637986","819633936","6298462","","","2008-05-25 17:17:04 +0000","web","@jasonhawkins Dang, you guys are hauling butt."
"819619737","819618969","13161","","","2008-05-25 16:38:25 +0000","web","@isdereks I did the same thing when I moved here."
"819613320","","","","","2008-05-25 16:24:42 +0000","web","Off to Zo?'s to load up on the best chicken salad ever. I'm bringing some back to DC..."
"819580501","819577680","6740642","","","2008-05-25 15:16:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@meaganfisher Wave to the east when you're on I-495 and passing over 66. That's me. And you can probably see USAT when passing over 267."
"819374140","","","","","2008-05-25 05:40:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Everything here reminds me of everything from those 10 months."
"819347706","","","","","2008-05-25 03:58:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Titanic is on TBS so I immediately dialed up this on YouTube: http://tinyurl.com/6pctqm"
"819346005","819344967","6298462","","","2008-05-25 03:54:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonhawkins @meaganfisher Best of luck on your trip! Hope to see you soon... ;)"
"819345780","","","","","2008-05-25 03:53:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","This service makes no sense to me, and I have no idea why I've been chosen: http://pickofthetwitter.com/"
"819333840","819332985","6740642","","","2008-05-25 03:11:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@meaganfisher Ha, I'm waving out the window.. :)"
"819298114","819291668","14194512","","","2008-05-25 01:45:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@toddstewart Why do you have a photo of Nate as your avatar?"
"819261234","819260191","635653","","","2008-05-25 00:09:16 +0000","web","@phlops Shame you're starting later. I'm 2 in, and there's cake and champagne to follow."
"819260663","","","","","2008-05-25 00:07:45 +0000","web","Tasty dinner at a rather poorly named restaurant: Pusser's Caribbean Grille. Not found on Brightkite. Boo."
"819051723","819003292","9365762","","","2008-05-24 15:51:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adinges Ahh! You're coming to IAD while I'm in Florida. Shame."
"818784400","","","","","2008-05-24 04:32:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Staring at a newly minted DL2 library export. :)"
"818757049","818754833","8550022","","","2008-05-24 03:31:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bburton Mutual feelings..."
"818750555","818748850","8550022","","","2008-05-24 03:17:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bburton Was thinking the same thing..."
"818747365","","","","","2008-05-24 03:10:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Impressed to see that @orlandosentinel is using Ning to facilitate its redesign. Nice work, @bburton."
"818737586","818737255","8550022","","","2008-05-24 02:49:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bburton You have a redesign site? Fill me in!"
"818737362","","","","","2008-05-24 02:48:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Great. DL2 is out and I'm nowhere near a machine running Leopard."
"818728557","818724765","2239491","","","2008-05-24 02:31:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ericasmith Oh no..."
"818719966","818715544","11154172","","","2008-05-24 02:14:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@tball Clearly, you need to leave wherever you are."
"818719273","818716537","14804598","","","2008-05-24 02:13:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ohmgee Ugh, yes. My aunt who lives in PDX told me the same thing. Sigh."
"818715189","","","","","2008-05-24 02:05:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""Emmy-winning '30 Rock' will be the last NBC series to launch its new season Oct. 30."" http://tinyurl.com/63pjob So looong..."
"818708674","818696979","2239491","","","2008-05-24 01:53:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ericasmith Whoa, nice feature on E&P: http://tinyurl.com/6ymov4"
"818701514","","","","","2008-05-24 01:40:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Tweet intended to go  out during downtime: Chuck Palahniuk has a new book out?! People, I need to know these things."
