"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"75746539204648960","75557197353975808","6740642","","","2011-06-01 02:12:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jasonhawkins @owltastic I love how your brother is trolling in the reviews."
"75745802252857344","","","","","2011-06-01 02:09:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I need to stop asking Twitter employees if they're new here when I don't recognize them from their avatars.

Especially the original staff."
"75732328353239040","","","","","2011-06-01 01:16:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?It?s not good to be lonely if you?re making things for other people.? ? @fchimero"
"75627564349145088","75627190116556800","26233","","","2011-05-31 18:19:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xc Before I have, well done."
"75372383594233856","","","75361691508031488","1887491","2011-05-31 01:25:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @dayan: http://t.co/Vam4fii","http://twitpic.com/54u1em"
"75080706107252736","75034894316736512","6298462","","","2011-05-30 06:06:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@simplebits @jasonhawkins @argylewhale Don't miss it: http://t.co/CRLGrlC","http://flic.kr/p/8xain7"
"74175159141007360","74173802313035776","5841","","","2011-05-27 18:08:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stirman That photo caption is gold."
"74172909718994944","74170599634767873","26233","","","2011-05-27 17:59:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@xc ?unnecessary quotes?"
"73990950971645952","73990644351246336","786983","","","2011-05-27 05:56:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@skr lol I'd blame it on dyslexia this time but that won't work."
"73989925304926208","73984353008500736","786983","","","2011-05-27 05:52:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@skr Holy shit, if my parents weren't coming to town this weekend, I'd be there."
"73977772078415872","73943398825992192","15155313","","","2011-05-27 05:04:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ahemphill No, the quote was a metaphor for meeting someone for the first time."
"73977355089084416","73938950875660288","14875983","","","2011-05-27 05:02:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@shancarter Plan to be there."
"73923684401811456","","","","","2011-05-27 01:29:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?No trolling on the first date.? ? @xc"
"73868388056842240","73818649504395264","4833","","","2011-05-26 21:49:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@simplebits @brucespang Fantastic. Very nicely done."
"73788388318253056","73786013767581697","15288029","","","2011-05-26 16:31:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jbrons http://nickd.org/log/stare.gif"
"73783730296209408","73759922449416192","15288029","","","2011-05-26 16:13:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jbrons grrrr"
"73551402227609600","73549837827706880","26233","","","2011-05-26 00:49:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xc ""IM is over."" -hipster @xc"
"73225549635534848","73222156170956800","7681542","","","2011-05-25 03:15:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@chuckrose1 You know how I keep an eye on things?"
"73221704771584000","73209680717033472","14386625","","","2011-05-25 02:59:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rcoddington It was just announced and hasn't even opened up!"
"73155551378423808","","","","","2011-05-24 22:36:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'll always love you, @churchkeydc but I may have found your SF counterpart: http://t.co/RLpk0gw via @wickman","http://www.tablehopper.com/chatterbox/the-monks-kettle-opening-the-abbots-cellar-at-740-valencia/"
"73110577643393024","73103929210183681","14143983","","","2011-05-24 19:38:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@wickman I had to drain mine."
"73088682525081600","73061324833296384","16815305","","","2011-05-24 18:11:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dvvglvs hoobastank lol"
"72912570402619392","72906705947721728","6579422","","","2011-05-24 06:31:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Pufferfish Good luck!"
"72895511300030464","72893472641794048","14143983","","","2011-05-24 05:23:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@wickman Yes! Now add a dash of marshmallow syrup (trust me)."
"72866757697748992","72866094230155264","17924187","","","2011-05-24 03:29:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter I was wondering if it was DC's location's issue. Try the one in Madison Square Park, and let me know. :)"
"72865600992575488","72864156704980992","17924187","","","2011-05-24 03:24:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter Bummer, I'd still say SS for the east. It's like debating which way toilet paper should go? someone will always disagree."
"72854649299939329","72843036425601024","17924187","","","2011-05-24 02:41:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter Fightin' words."
