"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1031519300","","","","","2008-12-01 01:46:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Oh, the sand; oh, the spark; oh, the open land; the swelling dark."
"1031424504","","","","","2008-12-01 00:29:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Thankful for tonight's champagne."
"1030922250","","","","","2008-11-30 17:24:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","It's snowing out and I feel my size."
"1030635915","","","","","2008-11-30 12:28:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Every single dream of the past 8 hours stressed me out. Simultaneously looking forward to and dreading Monday."
"1030204966","","","","","2008-11-30 02:57:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Stuffed on a delicious dinner at Via Maria with good family friends. Now, hot tub."
"1029985619","1029982956","11154172","","","2008-11-29 23:29:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@tball If only I were so lucky..."
"1029721013","1029711421","6298462","","","2008-11-29 19:22:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonhawkins What about DC, on the way down? :D :D :D"
"1029639630","","","","","2008-11-29 18:10:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Just finished a 17.5 mile bike ride with Dad on the tandem. I've missed the smell of pine trees, burning leaves and the sight of snow."
"1029071554","","","","","2008-11-29 06:25:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Old wounds heal as new wounds form."
"1028994602","","","","","2008-11-29 04:57:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Drinks with @peplinski at New Holland Brewery."
"1028826967","","","","","2008-11-29 02:10:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Uncomfortable with how much of a household term ""food porn"" has become with my family."
