"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"800932492","","","","","2008-05-01 04:18:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Holy crap, it's May. Where on Earth has this year gone?"
"800894016","","","","","2008-05-01 03:04:07 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","Watching Twistori in 46in high-definition glory via my Wii. I could let this thing go 24/7. Flickr photos coming..."
"800878565","","","","","2008-05-01 02:35:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Advance north: http://tinyurl.com/6h6l8m I wonder if he got distracted by the Street View camera..."
"800877850","799857620","790790","","","2008-05-01 02:34:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@wii Mario Kart 0602-6756-8959"
"800842935","800840565","7681542","","","2008-05-01 01:32:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@chuckrose1 where were you today?"
"800798409","800795918","13348","","","2008-05-01 00:12:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Scobleizer What @jiconoclast said is pretty much true. The journos are scoping stuff out, the editors/business side often debates it."
"800797387","800795918","13348","","","2008-05-01 00:10:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Scobleizer I'm a journalist and I do."
"800747025","","","","","2008-04-30 22:42:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Can someone roll me home? *stuffed*"
"800641808","","","","","2008-04-30 20:00:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","So, http://sky.usatoday.com is pretty cool. Hat-tip to @davewrightjr, @knovak23"
"800607498","","","","","2008-04-30 19:08:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Holy crap, it looks like this Tea Dance is going to be EPIC."
"800558888","","","","","2008-04-30 18:00:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rpope And by guns, you mean those fake rubber ones from the dollar store? ;)"
"800554554","","","","","2008-04-30 17:54:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","LazyTwitter: I don't have nor can I get PhotoBooth installed on my work Mac. What's a nice, fun, clean, dead-simple alternative?"
"800552008","800548639","14194512","","","2008-04-30 17:50:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@toddstewart You'd be surprised. I would miss though the awkwardly flailing arms of @rpope, though."
"800539853","","","","","2008-04-30 17:33:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Alright, after two people tweeted about playing Wii on the lunch hour, my new goal is to get a Wii in this office."
"800538430","","","","","2008-04-30 17:31:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Give it up for tapas at The Breaking News Caf?."
"800523323","800480047","14404570","","","2008-04-30 17:10:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@krisv Incidentally, I think there are 3 happy hours today that I'd like to attend, so I have yet to figure out which..."
"800522131","800473374","2568211","","","2008-04-30 17:09:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@knovak23 Free cup of Pike's Place Roast. I realize that's probably not the best brew to base an opinion on, though..."
"800521712","800467145","12615912","","","2008-04-30 17:08:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@HumanFolly Ha, yes. Never been a coffee drinker, but I thought I'd give it a try again."
"800456346","","","","","2008-04-30 15:43:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Drinking a cup of coffee for the first time in probably 13 years. Tasted bitter before, tastes bitter now."
"800380180","","","","","2008-04-30 14:10:11 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","Woke up this morning pregnant with a food baby from dinner last night."
"800074685","800068970","2568211","","","2008-04-30 03:44:29 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","@knovak23 whaaa???"
"800033098","","","","","2008-04-30 02:33:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Shout out to @dcconcierge for being awesome. Her screenname's fitting."
"799885544","799882955","14194512","","","2008-04-29 22:23:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@toddstewart A disco ball would be bad news for @rpope and @sfloyd."
"799855039","799852160","10727332","","","2008-04-29 21:35:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ampalm Doesn't sound like this will end well..."
"799824844","","","","","2008-04-29 20:51:20 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","Whoa, totally just froze my Mac. Mouse only thing functioning... Hard restart may be the only fix... boo."
"799819068","799805904","14235801","","","2008-04-29 20:43:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kurogane I can always tell when I forget to turn off my Mac Pro at night. My bedroom is usually noticeably warmer in the morning."
"799759398","","","","","2008-04-29 19:16:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Why do I get the feeling that @thargro will be camping out Thursday night to see Iron Man?"
"799738777","799726867","5915752","","","2008-04-29 18:45:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@AllieG I am."
"799719767","","","","","2008-04-29 18:17:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Ugh, fail."
