"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"379706342","","","","","2007-11-01 05:26:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","NOOO! No new 30 Rock this week... :( :( :("
"379685252","","","","","2007-11-01 05:11:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","sorry if I tweet often folks, but i don't see that changing anytime soon..."
"379681952","","","","","2007-11-01 05:09:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@robbmontgomery has allegedly dedicated this song to me: http://www.kidvibe.com/music/robbmontgomery/tweet/"
"379677332","","","","","2007-11-01 05:06:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@robbmontgomery hahaha, nice."
"379640532","","","","","2007-11-01 04:42:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Martha Stewart can't make pumpkin seeds that look this good."
"379596872","","","","","2007-11-01 04:15:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","happy it's November..."
"379550272","","","","","2007-11-01 03:48:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","roasting Pumpkin seeds, cleaning."
"379489102","379488142","7757932","","","2007-11-01 03:15:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@hellvetica most people don't use Twitter like that."
"379488352","","","","","2007-11-01 03:15:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","nm, he's mocking Twitter."
"379487732","","","","","2007-11-01 03:15:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","is this the return of @hellvetica? signs point to yes."
"379465982","379464872","7757932","","","2007-11-01 03:04:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@hellvetica your enthusiasm is killing me. :|"
"379459932","","","","","2007-11-01 03:00:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","had to take an alternate route home tonight.  apparently, on Halloween, night-patrons of OBT become night-patrons of Orange Ave..."
"379389092","","","","","2007-11-01 02:20:36 +0000","web","i love the sass: http://twitter.com/bburton/statuses/379258982"
"379378932","379267422","8550022","","","2007-11-01 02:14:28 +0000","web","@bburton hey, the gift you sent me was free! and i tried to send you the free pumpkin today, but it ""sold out."" OK, OK, I'm cheap."
"379265462","","","","","2007-11-01 01:14:47 +0000","web","Paris Hilton goes as Alice in Wonderland/slu - ahem - promiscuous sailor for Halloween: http://tinyurl.com/24uja8 What are/were you?"
"379194672","","","","","2007-11-01 00:38:14 +0000","web","is enjoying that @adinges is getting into Twitter."
"379117392","","","","","2007-10-31 23:57:23 +0000","web","IHAS IMAP!!!"
"378891132","378880142","7518342","","","2007-10-31 21:59:29 +0000","im","@toryhargro excuses excuses. i think, at heart, you want to bring sexy back to the whole wide world."
"378850412","378553772","7518342","","","2007-10-31 21:38:07 +0000","web","@toryhargro just said, ""I'm bringin' sexy back to this Earth."""
"378705762","","","","","2007-10-31 20:22:27 +0000","web","semi-outdated update: yesterday, i didn't run into a single red light on my way to work. total commute time: 2 min. time to start biking..."
"378704032","","","","","2007-10-31 20:21:26 +0000","web","feeling good about this project. and on that note, today's word of the day: overlay."
"378703772","","","","","2007-10-31 20:21:18 +0000","web","ha, twitter changed their logo to be orange for Halloween. Is Twitter the new Google/Yahoo?"
"378326182","378320922","8550022","","","2007-10-31 17:27:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bburton Todd asked me for those graphs and said to put them in your transfer folder, not CCI. Me: ""She's doing this in Quark, isn't she?"""
"378260452","378242482","4450291","","","2007-10-31 16:58:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bridgers that's awesome... it does have some memories though, now, doesn't it? ;)"
"378239252","","","","","2007-10-31 16:48:53 +0000","im","@billykulpa less predictable than I expected. nice work."
"378218722","","","","","2007-10-31 16:40:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","wish I could go to Slideluck Potshow in AA..."
"378193772","","","","","2007-10-31 16:29:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@billykulpa would be more accurate if it said Subway: Turkey and American Cheese on White."
"378149832","378062182","7443742","","","2007-10-31 16:08:19 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","@dorsey go take a shower."
"376920932","","","","","2007-10-31 05:26:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Everyone hail to the Pumpkin King."
"376800202","","","","","2007-10-31 04:14:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Martin Gee posts video of earthquake from the offices of the SJMN: http://tinyurl.com/24jskx"
"376766382","376761532","9384612","","","2007-10-31 03:55:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rob_schneider that was one of the best played lines in the show..."
"376727412","","","","","2007-10-31 03:35:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","is glad @mfriesen & @dorsey are watching 30 Rock. Baldwin this past week was phenomenal."
"376688562","","","","","2007-10-31 03:16:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","BREAKING: earthquake near San Jose, CA: http://quake.wr.usgs.gov/recenteqs/Quakes/nc40204628.htm"
"376461272","","","","","2007-10-31 01:18:09 +0000","web","coding logic."
"376390672","","","","","2007-10-31 00:39:21 +0000","web","ahhh! Robert Goulet....... has died. In Memoriam: http://youtube.com/watch?v=4ZhLDwU5Row"
"376018382","","","","","2007-10-30 21:25:53 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","i can has flu shot?"
"375994912","375963252","1020691","","","2007-10-30 21:13:15 +0000","web","@petelbury wow, i'm way jealous."
"375577152","","","","","2007-10-30 17:32:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Colbie Caillat sounds like John Mayer ca. 2003."
"375553962","","","","","2007-10-30 17:20:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","do yourself a favor: http://tinyurl.com/3d9hs3 (iTunes link)"
"375429522","","","","","2007-10-30 16:19:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","ahh, syncing my iPod forced Spaces to go to iTunes.  THAT  needs to be fixed..."
