"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"905394371","","","","","2008-09-01 04:12:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I fear for the future."
"905393841","","","","","2008-09-01 04:11:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@onthefender Sufjan Steven's ""The Seer's Tower"" :)"
"905377779","","","","","2008-09-01 03:48:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","In the tower above the earth, there is a view that reaches far, where we see the universe. I see the fire, I see the end."
"905372751","","","","","2008-09-01 03:41:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Things I could see from the top of my apt: Capitol, Wash. Mon., GW Masonic Temple, National Cathedral, National Harbor, DCA, Tyson's Corner"
"905365012","905363545","6298462","","","2008-09-01 03:30:57 +0000","<a href=""http://www.hahlo.com/"" rel=""nofollow"">Hahlo</a>","@jasonhawkins Yeah, I need to jump on these, NYC, Poynter, etc., and I have no idea when I'll get to between now and Vegas next weekend..."
"905354955","905349661","6298462","","","2008-09-01 03:16:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonhawkins Just got on the rooftop again. This time with a full battery, tripod and the 20D on RAW."
"905352841","905351301","14818692","","","2008-09-01 03:13:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@thisbchoover @ohmgee It's just that good. Now you're making me want to read it again. May take @theford's idea and pack it for the plane."
"905351492","905351301","14818692","","","2008-09-01 03:11:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@thisbchoover @ohmgee Seriously. I picked it up by the recommendation of a friend a few years ago, and finished it in a matter of hours."
"905326070","905325163","14804598","","","2008-09-01 02:36:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ohmgee I am in DC... Parents are visiting for the long weekend."
"905315686","905306118","14804598","","","2008-09-01 02:23:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ohmgee @theford Holy shit, Blankets is so incredible. @ohmgee That is an absolute must for you."
"905312506","905306118","14804598","","","2008-09-01 02:19:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ohmgee Ha! Wooden block is in door and parents are downstairs so your ROFL will have to wait."
"905295784","","","","","2008-09-01 01:57:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","What's that? The roof door is unlocked? *grabs camera and tripod*"
"905233278","","","","","2008-09-01 00:26:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Enjoying an Oberon at The Liberty Tavern on one of the last weekends of the summer. Hearing ""Steal My Sunshine"" is kind of a minus, though."
"905178865","905152211","11011","","","2008-08-31 23:02:36 +0000","<a href=""http://www.hahlo.com/"" rel=""nofollow"">Hahlo</a>","@tbridge I like the architecture and style of the area. Too bad other things have ruined it..."
"905118832","","","","","2008-08-31 21:31:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","You know, the appeal of Georgetown is quickly mitigated by the overwhelming presence of plastics / the meatmarket."
"905026898","","","","","2008-08-31 19:07:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Apparently, DC heat is too much for my parents. Arlington Cemetery may have to wait."
"904916618","","","","","2008-08-31 16:26:12 +0000","<a href=""http://www.hahlo.com/"" rel=""nofollow"">Hahlo</a>","I don't know who looks more like a tourist: us or the tourists taking photos of us."
"904912335","904882878","7681542","","","2008-08-31 16:20:12 +0000","<a href=""http://www.hahlo.com/"" rel=""nofollow"">Hahlo</a>","@chuckrose1 It totally is. We need to do a company outing with these things."
"904871985","","","","","2008-08-31 15:23:05 +0000","<a href=""http://snaptweet.com/"" rel=""nofollow"">SnapTweet</a>","These things are freaking awesome. - http://snaptweet.com/19f0c"
"904809361","","","","","2008-08-31 13:50:29 +0000","<a href=""http://www.hahlo.com/"" rel=""nofollow"">Hahlo</a>","About to hop on a Segway."
"904782543","","","","","2008-08-31 13:04:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I really doubt my mom's ability to choose a comfortable pair of walking shoes."
"904507870","","","","","2008-08-31 03:09:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Somehow, it seems as though a lot of folks are returning home in some form this weekend. Hoping it's all for the best."
"904436028","","","","","2008-08-31 01:18:25 +0000","<a href=""http://www.hahlo.com/"" rel=""nofollow"">Hahlo</a>","Capping off the evening in with The Bank Job in HD on Apple TV."
"904433833","","","","","2008-08-31 01:15:05 +0000","<a href=""http://snaptweet.com/"" rel=""nofollow"">SnapTweet</a>","Cooked Dinner for the Parents - http://snaptweet.com/242cf"
"904426298","904372789","14194512","","","2008-08-31 01:02:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@toddstewart Quiet. I fell asleep anyway..."
"904315623","904310784","14135641","","","2008-08-30 22:06:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@davewrightjr Did your dad make that in the basement?"
"904217957","","","","","2008-08-30 19:34:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Yes. ESPN2 has the Michigan v. Utah game in HD. Time for beer."
"904197831","","","","","2008-08-30 19:03:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Went to National Harbor for lunch, checked out The Awakening: http://www.flickr.com/photos/wcouch/2811956560/"
"903752918","","","","","2008-08-30 06:06:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Either I'm getting old or @mattmansfield has ruined me because I feel lame calling it a night this early."
"903623133","","","","","2008-08-30 02:36:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Parents enjoyed Boulevard Woodgrill, and now they're headed to bed. Off to @kathleensulli's house-warming party..."
"903445876","","","","","2008-08-29 22:35:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","This is worth a listen: http://tinyurl.com/5kj7sv"
"903444923","903437938","6298462","","","2008-08-29 22:34:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonhawkins Haha, msg @CZ, Verizon's guy on Twitter. Also, more reason not to use Comcast: http://tinyurl.com/576zuc"
"903422700","","","","","2008-08-29 22:06:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Yes! FiOS is bringing the Big Ten Network (in HD!) to DC. And, I just started getting A&E in HD. Michigan football   Mad Men FTW."
"903395159","","","","","2008-08-29 21:33:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","From @phlops: I wonder how many times Lorne Michaels has called Tina Fey today?"
"903384173","","","","","2008-08-29 21:20:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Using the weekend to forget about this week."
"903302895","","","","","2008-08-29 19:51:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","From @ellynangelotti: Palin's state is 22 years younger than McCain."
"903294118","903292767","14804598","","","2008-08-29 19:42:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ohmgee WHOA! Congrats! Details?!?"
"903287409","","","","","2008-08-29 19:35:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","There are no more dinner bells, dinner bells for you to ring."
"903223132","","","","","2008-08-29 18:28:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Some guy just brought a large bag of chips into the restroom. Stayin' long, buddy?"
"903188620","","","","","2008-08-29 17:55:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Everything's wrong."
"903064645","","","","","2008-08-29 16:11:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","There's a storm on the way. And it's coming no matter what I say."
"903055197","903049212","14404570","","","2008-08-29 16:04:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@krisv Parents will be in town... but we may be in your neck-of-the-woods, so I'll give you a heads-up!"
"903037795","903036553","14404570","","","2008-08-29 15:50:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@krisv @davewrightjr, @knov and I head out Saturday, noonish."
"902983141","902851715","15288029","","","2008-08-29 15:07:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jbrons You can start with this: http://tinyurl.com/6kwoq2"
"902592345","","","","","2008-08-29 05:53:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Today's 2 is better than yesterday's 4, I guess."
"902443004","902391551","6696162","","","2008-08-29 02:51:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@mattsimantov One of the best parts of the DC area is the Trader Joes five minutes from work. :)"
"902389003","","","","","2008-08-29 02:03:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Overwhelmed."
"902268327","902258742","2568211","","","2008-08-28 23:54:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@knov Yikes, that sucks. Have fun, though."
"902039812","","","","","2008-08-28 19:43:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","http://i36.tinypic.com/waqa6u.gif"
"901974663","901925724","15667129","","","2008-08-28 18:35:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kjam Get an LCD. Come over sometime and see mine, and you'll see why. :D"
"901974388","901947004","1294231","","","2008-08-28 18:35:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@etanowitz People have actually told me that."
"901945187","","","","","2008-08-28 18:06:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","And now I'll believe in anything. You'll believe in anything. Because nobody knows you, and nobody gives a damn anyway."
