"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"20038408958","20033840400","16815305","","","2010-08-01 03:19:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@dvvglvs GO NEW ME GO"
"20029380260","20028177140","16481235","","","2010-08-01 00:48:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@stheis Which one?"
"20029353581","20027390234","19022766","","","2010-08-01 00:48:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jimchuck Nope, always $25. Still a steal though."
"20020785134","","16815305","","","2010-07-31 22:04:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@dvvglvs http://bit.ly/bke7dp"
"20018218489","20016504965","5915752","","","2010-07-31 21:10:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@AllieG Nooo, it's so bad."
"20016070744","","","20015076385","35623","2010-07-31 20:23:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @jimray: Hey @kanyewest, you know who also hates taxes for rich people? George W. Bush. Wasn't there something else you said he doesn ..."
"20011925372","20011235973","6627892","","","2010-07-31 19:00:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@alykat Oh man, I'm glad you caught that, too. In a matter of minutes, she'd ran from ""U St"" to 395."
"20011814321","","","","","2010-07-31 18:58:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Highlight From An Email I Won't Be Posting:

?Ben's [Chili Bowl] was a premeditated mistake??"
"19997779766","19924139228","6298462","","","2010-07-31 15:11:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonhawkins Can you imagine filming that commercial? White Porcelain White Porcelain White Porcelain White Porcelain White Porcelain"
"19936252507","19923988944","6298462","","","2010-07-30 20:11:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jasonhawkins I miss staying up late on Sunday nights for SOLMI episodes."
"19920587596","","","","","2010-07-30 16:06:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Tyson's Corner single-handedly accounts for my shift from passive-aggressive to aggressive."
"19918154276","19917704828","14132543","","","2010-07-30 15:33:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jaredcunha Better yet, burritos. Also, my co-worker and I were talking about the idea of brosburritoingbros.com"
"19915548078","19906962557","12534","","","2010-07-30 14:59:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@beep And for those who use it to have video chats with their boyfriends, blowing sweet nothings at a glowing screen (I've seen it)."
"19886159638","","","","","2010-07-30 05:21:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Building your own app on your own time is a fantastic way to gain a deep appreciation for those who've gone before you."
"19881346405","19879273175","7552082","","","2010-07-30 03:58:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@globalmoxie what I don't even ?"
"19880064878","19876047470","14143983","","","2010-07-30 03:37:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@wickman http://nickd.org/log/yep.gif"
"19871407233","19869102882","7552082","","","2010-07-30 01:28:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@globalmoxie You'll also note it supports Instapaper via Settings ? Experimental."
"19870338124","19860944605","15288029","","","2010-07-30 01:11:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jbrons Same here, same plan."
"19853378871","","","","","2010-07-29 20:38:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Reasonably ecstatic about @gary_hustwit's new film, Urbanized: http://urbanizedfilm.com/"
"19841679646","","","","","2010-07-29 17:17:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Highlight From An Email I Won't Be Posting:

?Can you make this a bit more detailed and slightly more flowery.?"
"19796173763","19795314081","11107172","","","2010-07-29 03:47:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@alexismadrigal I'd love to, whenever the chance presents itself."
"19794801426","","2240421","","","2010-07-29 03:27:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@what @or @who @else @can @I @at?"
"19794564831","","","","","2010-07-29 03:23:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Fascinating conversation with @alexismadrigal, @digiphile at @churchkeydc tonight.

Was just missing @robinsloan + @doingitwrong."
"19711543116","","16815305","","","2010-07-28 03:54:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@dvvglvs http://27.media.tumblr.com/tumblr_l68jgbyLFi1qzpwi0o1_500.jpg"
"19711359462","19711017234","17924187","","","2010-07-28 03:51:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@davidocoulter Toy Story 3, too. Also promising: Scott Pilgrim, The Kids Are Alright, TRON. But holy crap otherwise."
