"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"26050078451","26049799830","2134761","","","2010-10-01 04:32:09 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@pbowden Every time I see the opening credits to 30 Rock, I think, ?It's @pbowden's sister!?

Also, alcohol's only gonna make it worse, bud."
"26049555078","","2134761","","","2010-10-01 04:23:34 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@pbowden This is your sister, right? http://mediagallery.usatoday.com/Day-in-celebrities/s108725"
"26010767374","","","","","2010-09-30 20:06:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","I'd be okay with watching http://vimeo.com/14935852 forever."
"25990359493","","","25989693781","11613712","2010-09-30 15:34:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @jenniferdaniel: No one in the Banking industry got any work done this morning until after deceifering my graphic in today's @nytimes ..."
"25944101999","25926049535","16815305","","","2010-09-30 02:59:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@dvvglvs @seanaddi Like in 30 Rock, Access Hollywood says Julia Roberts, Sorsese, ""world's best screenwriter"" are working on Joplin biopic."
"25925928903","25925764378","16815305","","","2010-09-29 23:10:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dvvglvs I hear that. I'm tremendously curious about The Social Network now. I'm really wondering how it won't seem partially ridiculous."
"25925547294","25925212377","16815305","","","2010-09-29 23:05:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@dvvglvs Yeah, I want to do the same."
"25925182454","25925080122","14142441","","","2010-09-29 23:00:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@adamgriffiths Well done to you both, then. It looks much, much better."
"25925021403","25924717125","14142441","","","2010-09-29 22:58:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@adamgriffiths Thank you for cleaning that up."
"25895894732","","","","","2010-09-29 16:02:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","User comments add a lot to the story, don't let anyone tell you otherwise: http://estatefourpointone.tumblr.com/"
"25850996005","25850796909","12474002","","","2010-09-29 03:46:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@nicknunns You did just go from 9% to 88% and now see what I've been living with for 3 years."
