"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"11404358168","","","","","2010-04-01 03:34:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I can smell Axe coming in through the open window of my apartment and I'm several floors off the ground.

Some days I really hate Arlington."
"11404233492","11403235057","102197466","","","2010-04-01 03:31:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@saltandfat That would be Aprihop. Your publication regrets the error."
"11403317374","","","11401693761","12534","2010-04-01 03:12:28 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @beep: ?Well if ?xXCoLdPlAyFaNaTiCXx? enjoyed this audiobook, I don?t see why I wouldn?t.?"
"11397010428","11396529842","15765912","","","2010-04-01 01:00:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Alex20001 Not unless Apple makes a big, last-minute surprise announcement."
"11396117914","","","11395782189","821753","2010-04-01 00:41:42 +0000","web","RT @waferbaby: Note, this is not an actual April Fool's joke: http://blog.flickr.net/en/2010/04/01/viewing-flickr-videos-on-the-ipad/"
"11395759650","","","","","2010-04-01 00:33:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","How many attempts will be made tomorrow to convince people the iPad will have a camera?"
"11392215737","","","","","2010-03-31 23:13:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Go green."
"11386938238","","","","","2010-03-31 21:05:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","As @nicknunns points out, when will the iPad support Home Sharing, and why does it not by default?"
"11364069731","","","","","2010-03-31 12:36:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Today marks two years."
"11348004861","","","","","2010-03-31 04:02:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I hope I get treated the same way, for justice's sake."
"11346852272","11346665747","11613712","","","2010-03-31 03:37:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jenniferdaniel The GOOD cover is a great example. It drew my eye on the newsstand, and I bought the issue."
"11336906854","","","","","2010-03-31 00:17:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Some days, I feel like A Corporate Interpreter?."
"11325268073","11324704086","20546491","","","2010-03-30 19:48:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@lpearlman I agree."
"11322511027","11322370671","631823","","","2010-03-30 18:43:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@couch http://nickd.org/log/emot-smug.gif"
"11322370671","","","","","2010-03-30 18:40:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Note the date stamp: http://twitter.com/couch/status/2096554234"
"11272961871","11272791066","7865282","","","2010-03-29 22:12:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@A_L Ah, this works now. Pretty slick, and quite handy. Nice work."
"11204379413","","","","","2010-03-28 17:36:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","With the batteries in my shower radio nearly dead, Car Talk sounds less like Click and Clack and more like Charlie Brown's mom."
"11179935610","11179891824","1117321","","","2010-03-28 04:50:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@_nickd Why flic.kr? Those are hardly spam."
"11161018315","","","","","2010-03-27 20:37:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","http://media.tzaam.com/images/full/ss.gif"
"11149848985","","","","","2010-03-27 16:00:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""I'd like to get him on the horn to talk shop but he's out of pocket for the next week.""

Excuse me?"
"11123757795","","","","","2010-03-27 02:37:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm really impressed by The National's ability to grow musically, yet stay true to their original sound. I can't wait for High Violet."
"11111263235","","","","","2010-03-26 21:42:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","This HTML, rife with errant and unclosed tags, would be better named Reporter Markup Language (RPML)."
"11107465665","","","","","2010-03-26 20:07:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","OH: ""I'll be your Fidel."""
"11100136982","","","","","2010-03-26 17:15:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Rhubarb, rhubarb. Golf. Prostate."
