"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"86616372217511936","","","","","2011-07-01 02:05:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","DUDE'S NIGHT OUT"
"86614618780352512","86614099768770560","6298462","","","2011-07-01 01:58:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jasonhawkins @jackiebackwards Spirit is the absolute worst. They up-charge everything."
"86599142742294528","","","","","2011-07-01 00:56:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","OH: ?Daily deals are the subprime mortgages of this decade.?"
"86569561771622400","86567370868535296","17924187","","","2011-06-30 22:59:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter I just want more shit like http://t.co/3PFpVFb","http://27.media.tumblr.com/tumblr_lnhe9q1Ycg1qzmowao1_400.gif"
"86563505913868288","86563404692729857","17924187","","","2011-06-30 22:35:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter I think that's the thing. These feel like the Pottery Barn of animated gifs."
"86560690831228929","86541224357527552","17924187","","","2011-06-30 22:24:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter No, they're good. I guess the term ""cinemagraphs"" bothers me. But, it's a thing: http://t.co/IXTFIvo","http://content.photojojo.com/tutorials/how-to-make-cinemagraphs-photos-that-move/"
"86535401661149184","","","","","2011-06-30 20:43:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I see @nytimes is riding another trend.

Animated gifs of Dogfish Head's Sam Calagione brewing his new strawberry beer: http://t.co/s3hYTf4","http://dinersjournal.blogs.nytimes.com/2011/06/30/brewing-beer-with-dancing-strawberries/"
"86490587548762113","86443160619847681","16713948","","","2011-06-30 17:45:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jackgillum Congrats, dude!"
"86486162448982016","86477835920879619","638323","","","2011-06-30 17:28:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kneath same."
"86485740728492032","86470894834298881","26233","","","2011-06-30 17:26:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@xc http://goo.gl/mfnNi http://goo.gl/qOJAE"
"86453687232368641","","","86449093542543360","30313925","2011-06-30 15:18:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @whitehouse: BREAKING: 1st Twitter @townhall w/ Pres Obama at the WH on 7/6 @ 2ET. #AskObama your Qs on the economy & jobs: http://t. ..."
"86349763489964032","86294931332800512","9431342","","","2011-06-30 08:26:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ninamehta where at?"
"86258016403456000","86257919582150656","17924187","","","2011-06-30 02:21:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter That plus beer and reserved seats is the setup I'm looking at tomorrow night. :)"
"86257067588988928","86255542376480768","17924187","","","2011-06-30 02:17:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davidocoulter So? good?"
"86229493315932160","86225961619685377","693483","","","2011-06-30 00:28:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@michaelyuan That's beautiful."
"86188851390984193","86188104066662400","308256705","","","2011-06-29 21:46:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@susanmcouch That's how all push notifications on iOS work. Twitter's iPhone app has them built in for @-replies/mentions and direct msgs."
"86187672393105409","86187062235115520","308256705","","","2011-06-29 21:41:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@susanmcouch A rock climbing gym a few blocks from my place."
"86181591755395072","","17864230","","","2011-06-29 21:17:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bailey oh hey bailey http://t.co/G1BXdw7","http://instac.at/"
"86178417996865536","86136595819925504","638323","","","2011-06-29 21:05:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kneath I've been thinking about doing the same. Complete overload."
"86114267358707712","86113561142763520","26233","","","2011-06-29 16:50:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xc follow my mlkshk bro http://t.co/7ydmyiE","http://mlkshk.com/p/3GRQ"
"86113869541543936","","6740642","","","2011-06-29 16:48:42 +0000","web","@owltastic @jasonhawkins oh no crap what did i do http://t.co/cQTAwOj","http://twitter.com/couch/status/86113869541543936/photo/1"
"85935285241786368","","","","","2011-06-29 04:59:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Current gym status: http://t.co/8Y5U17K","http://twitter.com/couch/status/85935285241786368/photo/1"
"85928039711653888","85795333241700352","14986129","","","2011-06-29 04:30:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@irondavy Meant to mention it earlier but I'd love to meet up while you're in SF. How long are you around?"
"85891574050996224","85859924575395842","2134761","","","2011-06-29 02:05:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pbowden ALL ABROOOOOO'D"
"85874672738123776","","","","","2011-06-29 00:58:12 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">Twitter MMS</a>","I cannot underscore enough @xc's genius in creating http://t.co/8eGgJRO","http://twitter.com/couch/status/85874672738123776/photo/1"
"85820335794044928","","16521996","","","2011-06-28 21:22:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fat @zed New ?come at me bro? jpg: http://t.co/HoOVVUb","http://bukk.it/anteaterdiner.jpg"
"85760559630401536","85757863741497344","56485913","","","2011-06-28 17:24:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@porcellinilibri Very good call. Try the Bloody Beer and if you can get it Turtle Stout."
"85750177440342016","","","","","2011-06-28 16:43:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Current status: http://goo.gl/yTb5n"
"85746727231029248","","","85712164505133056","6740642","2011-06-28 16:29:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @owltastic: We finally got around to taking a family portrait: http://t.co/4AGpxHw.","http://www.flickr.com/photos/jason_hawkins/5880296804/in/photostream"
"85545921579982848","","","","","2011-06-28 03:11:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Cadence, velocity, and empirical values."
"85409220253581312","","","85398530809794560","130649891","2011-06-27 18:08:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @twittermedia: Calling reporters, editors, producers and correspondents! A new guide called Twitter for Newsrooms launches today: htt ..."
"85234690990161921","85234178219716608","6298462","","","2011-06-27 06:35:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jasonhawkins For ~10 min last week, I changed my avatar to my new employee photo (now on http://t.co/cQBLjhv) but couldn't deal with it.","http://williamcouch.com"
"85233117870297088","","6298462","","","2011-06-27 06:28:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jasonhawkins Diggin' the new headshot."
"85229776272490497","","","","","2011-06-27 06:15:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My apartment is finally approaching v1."
"85176174245986304","","","","","2011-06-27 02:42:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So I can buy http://t.co/iErs3O3 now.

brb, becoming obese","http://www.fritolay.com/our-snacks/lays-limon-tangy-lime.html"
"85078538373431296","","","","","2011-06-26 20:14:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","lol at the two Lenovos at @coffeebarsf right now"
"85026233259261952","84919115575336960","14188507","","","2011-06-26 16:46:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kathleensulli Nice!"
"85022546558324736","84816618621911042","463463","","","2011-06-26 16:32:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@clintfisher Definitely! LA's on the list, I'll let you know."
"84814779377651712","","","","","2011-06-26 02:46:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The fog churned over Twin Peaks today, mirroring its shape and omniscience like a topographic poltergeist."
"84812692925317120","84792741606866944","56485913","","","2011-06-26 02:38:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@porcellinilibri HONK. Jealous."
"84747687508979712","","","","","2011-06-25 22:19:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Four years ago, @pomeranian99 penned what is still my favorite article ever written about Twitter: http://t.co/9lcWaES","http://www.wired.com/techbiz/media/magazine/15-07/st_thompson"
"84741249554321409","83728561944543232","317942453","","","2011-06-25 21:54:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@yospyn Hey! Sorry for the delayed response. Not privy to any particular exhibits right now, but the city's rife with hidden treasures."
"84733385649557505","","","","","2011-06-25 21:23:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Weekdays feel like weekends and weekends feel like weekdays."
"84731867634483201","84728806056792064","14517538","","","2011-06-25 21:17:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@derekwillis *crickets*"
"84702158292914176","84699114129997824","6579422","","","2011-06-25 19:19:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Pufferfish Nice."
"84557300999782400","","","","","2011-06-25 09:43:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","You really haven't seen The Room until you've seen it with commentary from @iano and @truebe. And @colbay's squeals."
"84345583246118913","84345388542332928","51921721","","","2011-06-24 19:42:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@andrly That is a good question. I gave up when looking for some and have just stuck with the default. :("
"84304561325617152","84249950367653888","9797022","","","2011-06-24 16:59:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@seekbus Uh, how many other people have heard you pee?"
"84286569506283521","","","","","2011-06-24 15:47:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Good morning from @sanfrancisco_cm, at @typekit HQ: http://t.co/oWxyLH0","http://twitter.com/couch/status/84286569506283521/photo/1"
"84072948360687616","84072751261949952","282257528","","","2011-06-24 01:38:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tracefaces Lemonjellos, JPs, possibly New Holland Brewing. Pretty much all on the same block. :D"
"84053567022956544","84051955101614080","12555","","","2011-06-24 00:21:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jbrewer Congrats, man!"
