"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8481550375","8481085375","14188507","","","2010-02-01 03:20:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kathleensulli Doritos, too?"
"8475510313","","","","","2010-02-01 01:26:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Homemade dinner: bourbon molasses flank steak, fresh asparagus, and creamy polenta with gorgonzola and baby bella mushrooms."
"8471318115","8471203487","15308360","","","2010-01-31 23:43:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@megreenberg Neither: http://artandmobile.com/tiltshift/"
"8467728492","8466876442","19914767","","","2010-01-31 22:01:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@brettmickelson I'm glad it looks real because it is definitely fake."
"8466817973","","","","","2010-01-31 21:33:18 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Atop the Obelisk http://flic.kr/p/7zLvvf"
"8463379297","","","","","2010-01-31 19:46:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Standing in the shadow of the Monument, it's clear the only occupants of the snow-covered Mall are joggers and photographers."
"8442837186","","","","","2010-01-31 06:24:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Which happened moments after a wasted dude asked for 10 Miller Lights, at which point he was promptly presented with 10 NHB Full Circles."
"8442775260","","","","","2010-01-31 06:21:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Best sighting of the night: a bottle of Newcastle was quickly confiscated after a girl snuck it in and asked the bartender to pop the cap."
"8442641990","","","","","2010-01-31 06:17:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?There is not enough time in life to be wasting it with pilsners.?"
"8438921052","8438854822","11154172","","","2010-01-31 04:17:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tball I wouldn't know anyway."
"8437857480","8437806387","779015","","","2010-01-31 03:45:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@particlenparcel No, I mean literally live here. Like a cot in the back area."
"8437714009","","","","","2010-01-31 03:41:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Instead of football, @churchkeydc is playing 2001: A Space Odyssey on all four flat-screens. Tell me why I shouldn't just live here."
"8435466412","","","","","2010-01-31 02:36:01 +0000","<a href=""http://birdhouseapp.com"" rel=""nofollow"">Birdhouse</a>","A city paralyzed by snow; a frequency far too low."
"8434300758","8428411021","13919072","","","2010-01-31 02:02:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@robinsloan Many congrats, sir. I sense a glowing banana box."
"8421673440","8421601467","12308432","","","2010-01-30 19:11:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mangle713 He might as well have asked: Are people at your paper reading your _website_? Have they seen how bad the experience is?"
"8418002132","","","","","2010-01-30 17:16:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thank you, @saila, for saying what I didn't while the article was still open for comments: http://ojr.org/ojr/people/robert/201001/1815/"
"8417100066","","","","","2010-01-30 16:48:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Show me on the doll where the airline's ticket booking site touched you."
"8398014983","","","","","2010-01-30 03:56:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Copy and paste this and read it every night until I tell you you can stop."
"8396376605","","13919072","","","2010-01-30 03:08:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@robinsloan Not a forum, but a good reference: http://gist.github.com/289158"
"8372118071","","","","","2010-01-29 15:39:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Apparently, @ninamehta had a dream I had a brontosaurus etched into the back of my phone. Dinosaurs + iPhones are a future I can deal with."
"8370455212","","","","","2010-01-29 14:56:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?All the News That?s Fit without Print? ? http://frontpages.tumblr.com/"
"8370391181","8370290481","6298462","","","2010-01-29 14:54:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jasonhawkins I feel the same way. Good thing we're not nerds."
"8368518782","","","","","2010-01-29 14:02:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The only piece you need to read regarding the iPad: http://bit.ly/bH6HCv"
"8367828912","","","8365345580","19966557","2010-01-29 13:41:42 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @alaindebotton: Our world, with its infinite drama & beauty, never seems as boring as when viewed through the prism of CNN."
"8350392653","","","8349485562","18646101","2010-01-29 02:47:19 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @teklocust: ?An artist?s only concern is to shoot for some kind of perfection, and on his own terms, not anyone else?s.? ~J.D Salinger"
