"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"551458262","","","","","2008-01-01 05:06:23 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","and I ring in the new year with a typo."
"551438482","","","","","2008-01-01 05:00:14 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","2008! Happy New Years!"
"551385192","","","","","2008-01-01 04:33:09 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","quote, from @bburton: ""I like anything with a screaming electric guitar."""
"551373062","","","","","2008-01-01 04:27:27 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","overheard at Michelle's NYE party: ""Kynton's no longer in the buff."""
"551082592","","","","","2008-01-01 01:53:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","off to ring in 2008. Happy New Year, everyone."
"551024022","","","","","2008-01-01 01:22:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""well, it's bittersweet to be incomplete on a New Year's Eve..."""
"550972902","550905512","624683","","","2008-01-01 00:57:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Stammy hmm, that's strange."
"550743672","550666642","624683","","","2007-12-31 23:06:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Stammy I left a comment on your Roll Call post, but it seems to have been eaten. you see #comment-152332 anywhere?"
"550734742","550721322","8550022","","","2007-12-31 23:02:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bburton see you there..."
"550731552","550726362","4450291","","","2007-12-31 23:01:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bridgers that's kind of a big deal down here..."
"550601312","","","","","2007-12-31 21:56:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","MANGLE'S BACK!"
"550583222","","","","","2007-12-31 21:46:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""Bad news. I just asked my Australian buddy. No flying cars in 2008 :("" - @phlops"
"550374172","","","","","2007-12-31 19:59:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","back at work, much to catch up on."
"549661922","","","","","2007-12-31 15:21:58 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","holy full car. about to depart for JAX & Orlando."
"549373622","","","","","2007-12-31 13:44:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","NYTimes' The Year in Pictures: http://tinyurl.com/2gbaly Feels like Papervision3D."
"549286892","","","","","2007-12-31 13:08:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","yeah, I'm probably going to need a Red Bull today. Or two."
"548542582","","","","","2007-12-31 06:44:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","wishing the vacation didn't have to end, but alas. at least tomorrow/today is the last day of 2007. tuesday, we'll be starting anew."
"548269472","","","","","2007-12-31 04:25:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","haha, did anyone realize 30 Rock's Pete (Scott Adsit) is the out-of-work actor reciting his lines, stalling at a light in The Italian Job?"
"548267602","548263712","6740642","","","2007-12-31 04:24:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@meaganfisher @kryptinite damn you two, who am I gonna go see that with now?"
"548205802","547290782","2239491","","","2007-12-31 03:53:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ericasmith http://tinyurl.com/2eqev6"
"548181722","548181242","13348","","","2007-12-31 03:42:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Scobleizer haha, alright, just makin' sure. the feature wasn't really played up when it was released."
"548172552","548168872","13348","","","2007-12-31 03:38:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Scobleizer you realize Twitter now allows you to change your prefs for viewing all @ replies. granted, not everyone has the same setting..."
"548140422","548134302","1455981","","","2007-12-31 03:23:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@eston mmm, nice. You can't win against bugs in Fla. I scheduled an exterminator while I was gone. If that doesn't work..."
"548131822","548129322","1455981","","","2007-12-31 03:19:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@eston what did you bomb them with?"
"547940472","","","","","2007-12-31 01:46:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","sweet, The Italian Job's on FX. This is a great movie."
"547783612","","","","","2007-12-31 00:26:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","time for Brucci's pizza."
